path,label,source_split,fold
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_11.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/A69Ue1q2QwMOaTSUuu2Yc9epO7M-1920.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/181913.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/Steel_Wheel_52.jpg,Steel_Wheel,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_33.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/672087386_4105629143051547_7438515995128143520_n.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_24.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/672680186_1586278479097625_5813472149555677317_n.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/afaa0acs-960.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_9.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/Steel_Wheel_48.jpg,Steel_Wheel,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_20.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_15.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/948b7549.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/jzb_6b6CYOAJOt7-cFIg_vOfsqY-960.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/I4AAAgBO_2A-960.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/9kAAAgM8ueA-960.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/DRZpzYDEtnNkfWyC3xtxQ5pJ8cI-1920.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/rxAAAgK_seA-960.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/b2c88bu-960.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/X7QAAgDLceA-960.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/gMAAAgDaLeA-1920.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_62.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/Steel_Wheel_30.jpg,Steel_Wheel,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/skoda-yeti-visureigis--krosoveris-2014.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/LqAAAgAFb-A-960.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/cd3141es-960.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/38f9e86s-960.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/5c23ae2a2138bb33e9723183.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_46.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/276489630.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/_KAAAgHb0-A-960.jpg,Steel_Wheel,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/375970624_4x-kolesnyie-diski-shtampovannyie-skoda-oktaviya-16-5q0601027bq-varshava-volya.jpg,Steel_Wheel,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/bIAAAgIdVOA-960.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_1.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_4.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_22.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_6.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/Steel_Wheel_37.jpg,Steel_Wheel,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/ZKAAAgMsq-A-1920.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_61.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/388714648_disk-shtampovannyiy-skoda-fabia-2007-1j0601027ad.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/TiAAAgPT7-A-1920.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/FELGI-STALOWE-VW-SKODA-AUDI-5x112-6J16-ET-48-F-906-Waga-produktu-z-opakowaniem-jednostkowym-7-9-kg.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/296560075_disk-shtampovannyiy-skoda-rapid-1-nh3-restayling-2017-2020-6ru601027d03c-6ru601027d.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/RbdGT9-eQAFGu0FBBqRrHvaOW6s-1920.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/i (1).jpg,Steel_Wheel,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/183148952.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/370060627_disk-shtampovannyiy-skoda-octavia-a7-5e3-restayling-2017-2020-5q0601025t.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_32.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/673764776_4178193132326369_6608000642910423594_n.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/90661640-0.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_14.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/QgAAAgIdVOA-960.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/312779605_disk-shtampovannyiy-skoda-fabia-2-5j2-do-restayling-2007-2010-6q0601027ac.jpg,Steel_Wheel,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/3666.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_38.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/Steel_Wheel_27.jpg,Steel_Wheel,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/CoAAAgHdgOA-960.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/547d4f9s-960.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/xCAAAgIoauA-960.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/380444161_kolesnyie-diski-shtampovannyie-5x112-audi-100-a4-a6-volkswagen-passat-golf-skoda-oktaviya-shinyi-195.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_21.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/t2nOkHnskx4MnC8b-7456TCkv9Y-960.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/674120363_26327063083653310_2359099478756642565_n.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/big_144238_75530_43.jpg,Steel_Wheel,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/1726240213499_bulletin.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/qYAAAgH6tOA-960.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/58AAAgAdVOA-960.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Steel_Wheel/cd7B6FqQ3.jpg,Steel_Wheel,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_42.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_39.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/mWAAAgN5Y-A-1920.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_5.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/maxresdefault.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/RaAAAgNaBeA-960.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/354526033_disk-shtampovannyiy-skoda-rapid-2006-6q0601027a.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_63.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/1585976257940_bulletin.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_54.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/1d92978s-960.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_35.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/2f6ee54s-960.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_2.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/i.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/af2aa79s-960.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/94NITZw6sckJzST0pHX-s6oZZSw-1920.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/c3999cs-960.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_3.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/5cbda158f094f34e23626f37.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/674702946_959035520207065_3445389843637703454_n.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_53.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/ZjMLnK6Z_twGtYUEN2hF1RrjnC4-960.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/1200x900n (1).jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/58aede0096ad849674ce2b34.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/Steel_Wheel_10.jpg,Steel_Wheel,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/JC9VU824_7sP-k8Pw5O8Bx3043I-960.jpg,Steel_Wheel,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/EmWq6Cglri-U7xVEEed7q_EOc_s-960.jpg,Steel_Wheel,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/5ffafe14cb3afb69ec6e7089-1.jpg,Steel_Wheel,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Steel_Wheel/8d0aaf4e48b58e7ec0fb50802395.jpg,Steel_Wheel,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_339.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_313.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_286.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_334.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Triton/Triton_238.jpg,Triton,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_20.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_266.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_91.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Triton/Triton_106.jpg,Triton,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_311.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_113.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_281.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/97cf6df8-343f-4081-9fed-c61ea9ddc367_f547958e-0440-4485-8ce0-c319598a09d0.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_279.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_235.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_232.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_87.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/215528335.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_112.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_203.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_250.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_47.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_276.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_349.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_8.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_102.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_306.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_68.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/c7c615cb-34c8-4e42-8772-5eb43798679f_8472826d-4a6d-43c3-b9a7-82759981a6f6.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/RGTB_U9e6LaUz35RNP46YiE3rGA-960.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_88.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_320.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_261.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Triton/Triton_165.jpg,Triton,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_25.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_43.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_76.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/6040805dda7362709a190ecb-1.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_94.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_302.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/vhAAAgFko-A-1920.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/_oAAAgILl-A-960.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_282.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_144.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_13.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_254.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_288.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_114.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Triton/Triton_319.jpg,Triton,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_164.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_69.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_36.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_146.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_264.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_121.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_100.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_24.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Triton/Triton_321.jpg,Triton,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_310.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_142.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_229.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_255.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_18.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_79.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_21.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_137.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_241.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_3.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/eyJidWNrZXQiOiJkb25lZGVhbC5pZS1waG90b3MiLCJlZGl0cyI6eyJyZXNpemUiOnsiZml0IjoiaW5zaWRlIiwid2lkdGgiOjEyMDAsImhlaWdodCI6MTIwMH19LCJvdXRwdXRGb3JtYXQiOiJ3ZWJwIiwia2V5IjoicGhvdG9fMzg0NDEwMTEyIn0=.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_119.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Triton/Triton_206.jpg,Triton,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_188.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/270824021_88597.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_29.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_38.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_227.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Triton/1711524326827_bulletin.jpg,Triton,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_214.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_33.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_308.jpg,Triton,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_201.jpg,Triton,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_64.jpg,Triton,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/d6b45d54-20cc-47ac-8a52-75abacaba08f_56bf8d6a-418d-4787-baf1-42782848b5c8.jpg,Triton,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/Triton_324.jpg,Triton,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Triton/408004429_disk-skoda-kodiaq-2016-565601025c8z8.jpg,Triton,train,4
